tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,NZD_CHF,14,3.0,short,4,190,26
13.0,-0.13392118341633197,0.27542438428654553,-0.6737529766179612,0.40591060978529725,6.0,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,NZD_CHF,21,1.5,long,19,501,107
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,NZD_CHF,21,1.5,short,10,500,94
7.0,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,NZD_CHF,21,2.0,long,11,340,63
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,NZD_CHF,21,2.0,short,10,340,58
4.0,-0.5,0.5,-1.48,0.48,2.0,1.0,0.0,1.0,1.0,NZD_CHF,21,2.5,long,6,242,36
2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,NZD_CHF,21,2.5,short,4,242,37
0.0,,,,,1.0,1.0,,,,NZD_CHF,21,3.0,long,1,192,19
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,NZD_CHF,21,3.0,short,4,192,26
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,1.0,0.0,1.0,1.0,EUR_NOK,7,1.5,long,9,457,95
11.0,0.2776242517988942,0.27545056379436106,-0.2622588532380535,0.817507356835842,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,EUR_NOK,7,1.5,short,16,457,121
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2.0,1.0,0.0,1.0,1.0,EUR_NOK,7,2.0,long,6,316,61
7.0,0.21679344386185825,0.3749208887514146,-0.5180514980909143,0.9516383858146309,4.0,-0.5,0.5,-1.48,0.48,EUR_NOK,7,2.0,short,11,316,81
4.0,0.5,0.5,-0.48,1.48,2.0,0.0,1.0,-1.96,1.96,EUR_NOK,7,2.5,long,6,237,35
4.0,0.5,0.5,-0.48,1.48,2.0,0.0,1.0,-1.96,1.96,EUR_NOK,7,2.5,short,6,237,54
2.0,0.0,1.0,-1.96,1.96,2.0,-1.0,0.0,-1.0,-1.0,EUR_NOK,7,3.0,long,4,187,22
4.0,0.10248409466870484,0.5248938875756325,-0.9263079249795347,1.1312761143169445,3.0,1.0,0.0,1.0,1.0,EUR_NOK,7,3.0,short,7,187,40
4.0,0.5,0.5,-0.48,1.48,3.0,1.0,0.0,1.0,1.0,EUR_NOK,10,1.5,long,7,448,93
9.0,0.2596779071675696,0.32289367995334123,-0.37319370554097914,0.8925495198761184,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,EUR_NOK,10,1.5,short,14,448,120
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,1.0,0.0,1.0,1.0,EUR_NOK,10,2.0,long,7,314,60
9.0,0.317183919060126,0.2990944780165716,-0.26904125785235433,0.9034090959726063,4.0,-0.5,0.5,-1.48,0.48,EUR_NOK,10,2.0,short,13,314,81
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_NOK,10,2.5,long,7,240,37
4.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,EUR_NOK,10,2.5,short,6,240,56
2.0,-1.0,0.0,-1.0,-1.0,2.0,-1.0,0.0,-1.0,-1.0,EUR_NOK,10,3.0,long,4,183,20
5.0,-0.11801272426503613,0.4625224352271525,-1.024556697310255,0.7885312487801827,3.0,1.0,0.0,1.0,1.0,EUR_NOK,10,3.0,short,8,183,40
6.0,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,3.0,1.0,0.0,1.0,1.0,EUR_NOK,14,1.5,long,9,445,95
9.0,0.5555555555555556,0.2939723678960656,-0.020630285520732983,1.1317413966318441,4.0,-0.5,0.5,-1.48,0.48,EUR_NOK,14,1.5,short,13,445,121
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,1.0,0.0,1.0,1.0,EUR_NOK,14,2.0,long,7,309,58
8.0,0.23183190894264177,0.32503909003164355,-0.4052447075193795,0.8689085254046631,4.0,-0.5,0.5,-1.48,0.48,EUR_NOK,14,2.0,short,12,309,80
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_NOK,14,2.5,long,7,239,37
4.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,EUR_NOK,14,2.5,short,6,239,57
4.0,-0.5,0.5,-1.48,0.48,2.0,0.0,1.0,-1.96,1.96,EUR_NOK,14,3.0,long,6,187,21
5.0,0.28198727573496385,0.4444429636539009,-0.5891209330266819,1.1530954844966095,3.0,1.0,0.0,1.0,1.0,EUR_NOK,14,3.0,short,8,187,41
7.0,0.42857142857142855,0.3688555567816587,-0.29438546272062255,1.1515283198634796,4.0,1.0,0.0,1.0,1.0,EUR_NOK,21,1.5,long,11,451,98
10.0,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,EUR_NOK,21,1.5,short,15,451,126
2.0,-1.0,0.0,-1.0,-1.0,2.0,1.0,0.0,1.0,1.0,EUR_NOK,21,2.0,long,4,307,57
7.0,0.3338715949297323,0.356348729069816,-0.3645719140471071,1.0323151039065717,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_NOK,21,2.0,short,10,307,78
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2.0,0.0,1.0,-1.96,1.96,EUR_NOK,21,2.5,long,6,237,37
4.0,0.5,0.5,-0.48,1.48,2.0,1.0,0.0,1.0,1.0,EUR_NOK,21,2.5,short,6,237,58
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_NOK,21,3.0,long,7,187,24
4.0,0.5,0.5,-0.48,1.48,2.0,1.0,0.0,1.0,1.0,EUR_NOK,21,3.0,short,6,187,43
12.0,-0.5000000000000009,0.2611164839335463,-1.0117883085097517,0.011788308509749879,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_ZAR,7,1.5,long,18,495,143
17.0,-0.29411764705882354,0.23894230601870473,-0.7624445668554848,0.1742092727378377,8.0,-0.2500000000000014,0.36596252735569923,-0.967286553617172,0.46728655361716914,USD_ZAR,7,1.5,short,25,495,160
5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_ZAR,7,2.0,long,8,363,90
11.0,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_ZAR,7,2.0,short,17,363,102
,,,,,,,,,,USD_ZAR,7,2.5,long,0,267,47
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,0.0,1.0,-1.96,1.96,USD_ZAR,7,2.5,short,5,267,57
0.0,,,,,1.0,-1.0,,,,USD_ZAR,7,3.0,long,1,206,27
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,USD_ZAR,7,3.0,short,4,205,35
10.0,-0.20000000000000107,0.32659863237108994,-0.8401333194473374,0.44013331944733525,5.0,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,USD_ZAR,10,1.5,long,15,489,141
17.0,-0.17647058823529413,0.24607647839237515,-0.6587804858843495,0.30583930941376114,8.0,0.2499999999999986,0.3659625273556995,-0.46728655361717236,0.9672865536171695,USD_ZAR,10,1.5,short,25,489,160
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,USD_ZAR,10,2.0,long,11,365,90
13.0,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,6.0,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,USD_ZAR,10,2.0,short,19,365,103
0.0,,,,,1.0,-1.0,,,,USD_ZAR,10,2.5,long,1,266,48
2.0,0.0,1.0,-1.96,1.96,2.0,1.0,0.0,1.0,1.0,USD_ZAR,10,2.5,short,4,266,56
,,,,,,,,,,USD_ZAR,10,3.0,long,0,203,28
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2.0,0.0,1.0,-1.96,1.96,USD_ZAR,10,3.0,short,6,202,36
11.0,-0.09090909090909192,0.3149183286488864,-0.7081490150609093,0.5263308332427254,5.0,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,USD_ZAR,14,1.5,long,16,493,146
16.0,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,8.0,-0.2500000000000014,0.36596252735569923,-0.967286553617172,0.46728655361716914,USD_ZAR,14,1.5,short,24,493,162
7.0,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_ZAR,14,2.0,long,10,358,92
15.0,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,USD_ZAR,14,2.0,short,22,358,108
1.0,-1.0,,,,1.0,1.0,,,,USD_ZAR,14,2.5,long,2,263,48
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_ZAR,14,2.5,short,8,263,61
,,,,,,,,,,USD_ZAR,14,3.0,long,0,201,28
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,0.0,1.0,-1.96,1.96,USD_ZAR,14,3.0,short,5,201,37
7.0,0.14285714285714127,0.4040610178208837,-0.6491024520717908,0.9348167377860733,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_ZAR,21,1.5,long,10,491,147
14.0,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,7.0,-0.14285714285714443,0.40406101782088355,-0.9348167377860762,0.6491024520717873,USD_ZAR,21,1.5,short,21,491,162
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_ZAR,21,2.0,long,10,352,90
11.0,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_ZAR,21,2.0,short,16,352,109
0.0,,,,,1.0,-1.0,,,,USD_ZAR,21,2.5,long,1,267,52
7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_ZAR,21,2.5,short,10,267,70
,,,,,,,,,,USD_ZAR,21,3.0,long,0,198,27
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,USD_ZAR,21,3.0,short,4,198,38
11.0,-0.4058818471957178,0.27640230188996284,-0.947630358900045,0.13586666450860935,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_NOK,7,1.5,long,17,496,119
13.0,0.17408031401724333,0.2735713562370219,-0.3621195442073195,0.7102801722418062,6.0,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,USD_NOK,7,1.5,short,19,496,123
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,0.5117665602823681,0.48823343971763206,-0.44517098156419066,1.4687041021289269,USD_NOK,7,2.0,long,7,347,70
2.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,,,,USD_NOK,7,2.0,short,3,347,72
4.0,0.5,0.5,-0.48,1.48,2.0,0.0,1.0,-1.96,1.96,USD_NOK,7,2.5,long,6,268,45
2.0,0.0,1.0,-1.96,1.96,2.0,-1.0,0.0,-1.0,-1.0,USD_NOK,7,2.5,short,4,268,47
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,USD_NOK,7,3.0,long,4,185,17
2.0,0.9999999999999944,5.551115123125783e-15,0.9999999999999836,1.0000000000000053,1.0,-1.0,,,,USD_NOK,7,3.0,short,3,185,25
10.0,-0.3464700319152896,0.29843167013325184,-0.9313961053764631,0.23845604154588396,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_NOK,10,1.5,long,15,487,117
11.0,0.20573128020219666,0.2954751678999157,-0.373400048881638,0.7848626092860314,6.0,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,USD_NOK,10,1.5,short,17,487,120
4.0,0.5,0.5,-0.48,1.48,2.0,0.2676498404235521,0.7323501595764479,-1.1677564723462857,1.7030561531933899,USD_NOK,10,2.0,long,6,349,75
4.0,-1.0,0.0,-1.0,-1.0,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_NOK,10,2.0,short,7,349,75
5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_NOK,10,2.5,long,8,263,44
3.0,0.33333333333332965,0.6666666666666649,-0.9733333333333334,1.6399999999999928,2.0,0.0,1.0,-1.96,1.96,USD_NOK,10,2.5,short,5,263,51
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,USD_NOK,10,3.0,long,3,182,17
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,USD_NOK,10,3.0,short,3,182,25
10.0,-0.5464700319152895,0.26309380306072133,-1.0621338859143035,-0.030806177916275712,5.0,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,USD_NOK,14,1.5,long,15,481,119
13.0,0.17408031401724333,0.2735713562370219,-0.3621195442073195,0.7102801722418062,6.0,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,USD_NOK,14,1.5,short,19,481,124
4.0,0.15693187413186271,0.5033286173372525,-0.8295922158491522,1.1434559641128776,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_NOK,14,2.0,long,7,348,75
4.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,USD_NOK,14,2.0,short,6,348,76
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_NOK,14,2.5,long,9,263,46
3.0,0.33333333333332965,0.6666666666666649,-0.9733333333333334,1.6399999999999928,2.0,1.0,0.0,1.0,1.0,USD_NOK,14,2.5,short,5,263,55
1.0,1.0,,,,1.0,-1.0,,,,USD_NOK,14,3.0,long,2,181,16
1.0,1.0,,,,1.0,-1.0,,,,USD_NOK,14,3.0,short,2,181,25
11.0,-0.5877000290138996,0.2415224781838682,-1.0610840862542812,-0.11431597177351793,5.0,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,USD_NOK,21,1.5,long,16,482,123
14.0,0.23307457730172595,0.2600576813553741,-0.27663847815480724,0.7427876327582592,6.0,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,USD_NOK,21,1.5,short,20,482,128
4.0,0.6569318741318627,0.34306812586813723,-0.015481652569686255,1.3293454008334118,3.0,1.0,0.0,1.0,1.0,USD_NOK,21,2.0,long,7,347,75
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,0.0,1.0,-1.96,1.96,USD_NOK,21,2.0,short,5,347,76
8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4.0,-1.0,0.0,-1.0,-1.0,USD_NOK,21,2.5,long,12,263,49
4.0,-0.5000000000000028,0.4999999999999972,-1.4799999999999973,0.47999999999999177,2.0,1.0,0.0,1.0,1.0,USD_NOK,21,2.5,short,6,263,57
2.0,-1.0,0.0,-1.0,-1.0,2.0,1.0,0.0,1.0,1.0,USD_NOK,21,3.0,long,4,179,17
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,USD_NOK,21,3.0,short,3,179,24
