tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
84,-0.2741585858797412,0.1048775845672757,-0.47971865163160154,-0.06859852012788081,37,0.02702702702702703,0.16660578386402644,-0.2995203093464648,0.35357436340051884,CAD_JPY,100,1,short,121,203,188
50,0.3790660981334251,0.13064615725588327,0.12299962991189389,0.6351325663549563,22,-0.32013179398993086,0.20144061418958145,-0.7149553978015105,0.0746918098216488,CAD_JPY,100,2,long,72,142,114
31,-0.4127136163399996,0.16510121209121723,-0.7363119920387853,-0.08911524064121384,14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,CAD_JPY,100,2,short,45,70,67
22,0.22678150379879483,0.20737829622986578,-0.17967995681174212,0.6332429644093318,10,-0.4,0.3055050463303893,-0.998789890807563,0.19878989080756293,CAD_JPY,100,3,long,32,49,43
9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,4,0.5,0.5,-0.48,1.48,CAD_JPY,100,3,short,13,25,23
275,-0.0808793436511962,0.0594480277423618,-0.19739747802622531,0.035638790723832914,118,-0.2012473414856832,0.0859993247920957,-0.3698060180781908,-0.03268866489317565,CAD_CHF,10,1,long,393,853,544
263,0.01844101076664957,0.06065289126974291,-0.10043865612204653,0.13732067765534567,113,0.02319402859032168,0.0913951459190421,-0.15594045741100082,0.2023285145916442,CAD_CHF,10,1,short,376,868,540
84,-0.11867254541406368,0.1073370683716505,-0.32905319942249867,0.0917081085943713,36,-0.1162630189283161,0.15515962398932917,-0.4203758819474013,0.1878498440907691,CAD_CHF,10,2,long,120,266,183
91,-0.04772084101467441,0.10172907957352127,-0.24710983697877612,0.1516681549494273,39,0.2586327601496187,0.15455034191999772,-0.04428591001357679,0.5615514303128142,CAD_CHF,10,2,short,130,292,200
17,-0.29411764705882354,0.23894230601870473,-0.7624445668554848,0.1742092727378377,8,-0.4195221411333696,0.3195664342975764,-1.0458723523566194,0.20682807008988013,CAD_CHF,10,3,long,25,66,45
30,0.09102685454329805,0.1820189738688907,-0.2657303342397277,0.4477840433263238,14,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,CAD_CHF,10,3,short,44,82,67
197,-0.08874626125292101,0.0707547563553745,-0.227425583709455,0.04993306120361299,85,-0.23683414278192802,0.10150280062587871,-0.43577963200865033,-0.03788865355520574,CAD_CHF,20,1,long,282,578,387
190,-0.03486498593147717,0.07160083332421069,-0.17520261924693012,0.1054726473839758,82,0.03438900649604712,0.10807806764033205,-0.1774440060790037,0.24622201907109795,CAD_CHF,20,1,short,272,590,396
55,-0.15287584983050148,0.13235803943035196,-0.4122976071139913,0.10654590745298834,24,-0.2210938843862308,0.19043205496971802,-0.5943407121268781,0.15215294335441654,CAD_CHF,20,2,long,79,173,127
70,0.016398419106393447,0.11761790108651962,-0.214132667023185,0.2469295052359719,31,0.19634444018823,0.17601450239403943,-0.14864398450408728,0.5413328648805473,CAD_CHF,20,2,short,101,202,154
11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,CAD_CHF,20,3,long,17,45,33
23,-0.09866062450874166,0.20779562717419084,-0.5059400537701557,0.30861880475267234,11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,CAD_CHF,20,3,short,34,64,55
131,-0.23306754101480992,0.08504321013318629,-0.39975223287585504,-0.0663828491537648,57,-0.23688043520966187,0.12381488637163136,-0.47955761249805934,0.005796742078735595,CAD_CHF,55,1,long,188,347,257
122,-0.06655139138251003,0.09002384388441745,-0.2429981253959682,0.10989534263094818,53,0.11044268692379867,0.13468412043661956,-0.1535381891319757,0.374423562979573,CAD_CHF,55,1,short,175,340,263
33,-0.24149369014753522,0.16876447557586594,-0.5722720622762324,0.08928468198116199,15,-0.18792708167962932,0.24323078509058793,-0.6646594204571816,0.28880525709792304,CAD_CHF,55,2,long,48,104,80
45,0.07432866598130355,0.14937696604195352,-0.21845018746092537,0.3671075194235325,20,0.3,0.21884866196096622,-0.12894337744349382,0.7289433774434938,CAD_CHF,55,2,short,65,124,105
9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,CAD_CHF,55,3,long,13,28,23
18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,CAD_CHF,55,3,short,27,42,39
100,-0.15531847872940097,0.09891863771055512,-0.34919900864208897,0.038562051183287066,43,-0.2223223242165731,0.14433574586847117,-0.5052203861187766,0.060575737685630404,CAD_CHF,100,1,long,143,236,186
95,-0.09599231314385497,0.1016661501274962,-0.29525796739374754,0.1032733411060376,41,0.045206400169788524,0.153328927563328,-0.25531829785433435,0.34573109819391135,CAD_CHF,100,1,short,136,244,205
30,-0.2323097258289554,0.17740760500761815,-0.580028631643887,0.11540917998597619,14,-0.33935378213314565,0.22829456467364317,-0.7868111288934863,0.10810356462719495,CAD_CHF,100,2,long,44,80,67
36,0.17624416580996277,0.16501819998027858,-0.14719150615138327,0.4996798377713088,16,0.25,0.25,-0.24,0.74,CAD_CHF,100,2,short,52,87,80
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,CAD_CHF,100,3,long,10,20,19
14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,6,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,CAD_CHF,100,3,short,20,29,27
322,-0.012717298321672042,0.052741235404035296,-0.11609011971358121,0.09065552307023714,138,0.07051331300831112,0.0836915748142961,-0.0935221736277092,0.23454879964433145,USD_JPY,10,1,long,460,1039,660
246,-0.014587111903958611,0.06265366990613462,-0.13738830491998247,0.10821408111206524,106,-0.0871946350658989,0.09606217395892512,-0.27547649602539215,0.10108722589359433,USD_JPY,10,1,short,352,805,536
121,0.0751889529725917,0.0860482407702866,-0.09346559893717002,0.24384350488235343,53,0.04029319997200209,0.13708177240037833,-0.22838707393273944,0.3089734738767436,USD_JPY,10,2,long,174,388,253
83,-0.06937804606601748,0.10529738108430939,-0.2757609129912639,0.13700482085922894,36,-0.08303114050853433,0.16530846088290374,-0.40703572383902564,0.24097344282195698,USD_JPY,10,2,short,119,242,180
50,0.2602799063508862,0.12725014900258097,0.01086961430582753,0.5096901983959449,22,0.09090909090909091,0.21731429260625335,-0.33502692259916567,0.5168451044173474,USD_JPY,10,3,long,72,143,101
22,0.15778752077096636,0.21154152749379587,-0.25683387311687356,0.5724089146588063,10,0.27359684803823087,0.3040679801694032,-0.32237639309379934,0.8695700891702611,USD_JPY,10,3,short,32,62,52
247,0.029769533928120588,0.05978110397003713,-0.08740142985315219,0.14694049770939335,107,0.030715922493716987,0.09520822895927109,-0.15589220626645434,0.21732405125388832,USD_JPY,20,1,long,354,756,501
185,0.02791170237551459,0.0720372308916348,-0.11328127017208962,0.16910467492311881,80,-0.08506736766091151,0.11114101835079106,-0.302903763628462,0.13276902830663895,USD_JPY,20,1,short,265,560,397
103,0.11126856560369446,0.09253510804815374,-0.07010024617068687,0.29263737737807577,45,-0.041432453366308644,0.14872850141150185,-0.33294031613285224,0.250075409400235,USD_JPY,20,2,long,148,293,210
58,-0.05059404899568614,0.12488665557824101,-0.2953718939290385,0.19418379593766621,25,-0.007424822100506847,0.20013777250490267,-0.399694856210116,0.3848452120091024,USD_JPY,20,2,short,83,167,130
40,0.3362859004734899,0.13966533385246466,0.06254184612265917,0.6100299548243207,18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,USD_JPY,20,3,long,58,112,83
18,-0.02937080794659667,0.23713031143447844,-0.4941462183581744,0.435404602464981,8,0.3419960600477886,0.3309624008275474,-0.3066902455742043,0.9906823656697815,USD_JPY,20,3,short,26,45,40
170,0.12182946128185526,0.07234951856147506,-0.019975595098635862,0.26363451766234636,74,0.02964628743511739,0.11356507371540235,-0.1929412570470712,0.252233831917306,USD_JPY,55,1,long,244,460,343
113,-0.1305638766925657,0.09259886955229242,-0.31205766101505883,0.05092990762992744,49,-0.1836734693877553,0.1418819973783279,-0.461762184249278,0.0944152454737674,USD_JPY,55,1,short,162,293,239
70,0.2025179531772161,0.1121715149720132,-0.01733821616792977,0.42237412252236195,30,-0.025722732161828625,0.18267576752858283,-0.383767236517851,0.33232177219419373,USD_JPY,55,2,long,100,178,142
37,-0.12627890534315592,0.15971508246211083,-0.43932046696889315,0.1867626562825813,17,0.17647058823529413,0.24607647839237515,-0.30583930941376114,0.6587804858843495,USD_JPY,55,2,short,54,93,79
28,0.2003749070285651,0.1800465935170802,-0.15251641626491205,0.5532662303220423,12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,USD_JPY,55,3,long,40,69,55
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5,0.6,0.4,-0.18400000000000005,1.384,USD_JPY,55,3,short,16,26,25
136,0.10303107661774705,0.0818439530706458,-0.057383071400718716,0.2634452246362128,59,-0.04598976768088613,0.1265314527691053,-0.2939914151083325,0.20201187974656024,USD_JPY,100,1,long,195,356,273
87,-0.13244403206395247,0.10597518818573234,-0.3401554009079879,0.07526733678008293,38,-0.15789473684210553,0.16233675809601256,-0.47607478271029013,0.16028530902607907,USD_JPY,100,1,short,125,207,180
56,0.0467557934714686,0.12901698550626728,-0.20611749812081528,0.29962908506375246,25,-0.07086727859419435,0.1996938275034595,-0.46226718050097493,0.32053262331258625,USD_JPY,100,2,long,81,138,111
26,-0.21816613452679884,0.1853494506257334,-0.5814510577532364,0.14511878869963862,12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,USD_JPY,100,2,short,38,69,60
23,0.28741293029564446,0.19240183062037908,-0.0896946577202985,0.6645205183115874,11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,USD_JPY,100,3,long,34,55,46
7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_JPY,100,3,short,10,19,18
264,0.058161494895672565,0.05923153699401876,-0.057932317612604194,0.17425530740394932,114,-0.02804641508066919,0.07928498090060941,-0.18344497764586362,0.12735214748452525,EUR_GBP,10,1,long,378,822,550
279,-0.18068829801235026,0.05642591702506157,-0.2912830953814709,-0.07009350064322958,120,-0.0580077972232909,0.07003171159166512,-0.19526995194295454,0.07925435749637273,EUR_GBP,10,1,short,399,871,578
83,0.10596398712678672,0.10720426983075469,-0.10415638174149248,0.3160843559950659,36,-0.08876286773892265,0.13878123229147935,-0.3607740830302222,0.18324834755237684,EUR_GBP,10,2,long,119,267,196
82,0.09327419494247109,0.10496708531266416,-0.11246129227035066,0.29900968215529283,36,0.04463627991925126,0.1207706624277033,-0.1920742184390472,0.2813467782775497,EUR_GBP,10,2,short,118,265,201
19,0.1736798483754967,0.2195227730753528,-0.25658478685219477,0.6039444836031882,9,0.07265925932015725,0.31454159417742816,-0.5438422652676019,0.6891607839079165,EUR_GBP,10,3,long,28,67,50
23,0.08115020814271158,0.19716141547141736,-0.30528616618126647,0.4675865824666896,10,0.1982436742869446,0.2808792605550099,-0.35227967640087476,0.7487670249747639,EUR_GBP,10,3,short,33,69,57
194,0.10693824015611281,0.069365842219749,-0.029018810594595212,0.24289529090682083,84,-0.0733676361834239,0.09404716981278731,-0.257700089016487,0.11096481664963923,EUR_GBP,20,1,long,278,571,408
189,-0.21066320090244287,0.06796086395141716,-0.3438664942472205,-0.07745990755766521,82,-0.009389268893998957,0.0833022180199481,-0.17266161621309722,0.1538830784250993,EUR_GBP,20,1,short,271,587,407
61,0.11139362182825076,0.12413055800437797,-0.13190227186033004,0.3546895155168316,27,-0.058013388721604685,0.1728851368784472,-0.39686825700336115,0.2808414795601518,EUR_GBP,20,2,long,88,183,141
58,0.0489810221516663,0.12391662307542797,-0.1938955590761725,0.2918576033795051,26,-0.025868037759741176,0.14505122868914044,-0.31016844599045645,0.2584323704709741,EUR_GBP,20,2,short,84,176,141
14,0.30713693708103124,0.24284859970118827,-0.16884631833329777,0.7831201924953602,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,EUR_GBP,20,3,long,21,47,40
12,0.34189084056421054,0.2516992483414031,-0.15143968618493958,0.8352213673133606,6,-0.5017813774798267,0.3410477451566379,-1.1702349579868367,0.16667220302718355,EUR_GBP,20,3,short,18,43,39
128,-0.04560783391017334,0.08744271221876594,-0.21699554985895458,0.1257798820386079,56,-0.09692978919890871,0.11588941184876068,-0.32407303642247964,0.13021345802466222,EUR_GBP,55,1,long,184,322,266
123,-0.21167990802767342,0.08410762588554409,-0.3765308547633398,-0.046828961292007004,53,-0.046982041614996965,0.1107215497816836,-0.2639962791870968,0.17003219595710287,EUR_GBP,55,1,short,176,329,258
40,0.05092170704793919,0.15459974029227855,-0.25209378392492676,0.35393719802080514,18,0.03765264361060505,0.22041469661416313,-0.3943601617531547,0.4696654489743648,EUR_GBP,55,2,long,58,104,93
37,-0.06363388276548287,0.15859295260180828,-0.3744760698650271,0.24720830433406132,16,-0.04691124597185019,0.17863955250141603,-0.3970447688746256,0.3032222769309252,EUR_GBP,55,2,short,53,100,90
8,0.5374896398918046,0.25853408805112,0.03076282731160951,1.044216452472,4,0.5,0.5,-0.48,1.48,EUR_GBP,55,3,long,12,27,25
4,-0.03810278280758714,0.5562223477944386,-1.1282985844846867,1.0520930188695126,3,-0.0035627549596531547,0.5773612617384681,-1.1351908279670506,1.1280653180477445,EUR_GBP,55,3,short,7,22,22
91,-0.07002193066537264,0.10357183608882634,-0.27302272939947225,0.132978868068727,40,-0.10508019713082836,0.13560579005211265,-0.3708675456329692,0.16070715137131245,EUR_GBP,100,1,long,131,219,191
79,-0.31977445154455075,0.10422970029881898,-0.524064664130236,-0.11548423895886556,35,-0.2966050963285379,0.10918595323462171,-0.5106095646683965,-0.08260062798867931,EUR_GBP,100,1,short,114,215,171
28,0.0250057767892441,0.1863872105042759,-0.3403131557991367,0.39032470937762487,13,0.12905750653776085,0.24904021460234096,-0.3590613140828274,0.6171763271583491,EUR_GBP,100,2,long,41,72,67
24,-0.26867002475457435,0.18992155245632486,-0.640916267568971,0.10357621805982237,11,-0.34932584094950897,0.19615336604651076,-0.73378643840067,0.0351347565016521,EUR_GBP,100,2,short,35,66,60
7,0.7142857142857143,0.2857142857142857,0.15428571428571436,1.2742857142857142,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_GBP,100,3,long,10,17,16
2,-0.07620556561517428,0.9237944343848256,-1.8868426570094323,1.7344315257790837,2,-0.5053441324394797,0.4946558675605202,-1.4748696328580992,0.4641813679791399,EUR_GBP,100,3,short,4,18,18
327,-0.023712437289594396,0.05412149737088986,-0.12979057213653852,0.08236569755734972,141,0.1384339697603386,0.08074899875948702,-0.019834067808255973,0.29670200732893315,EUR_JPY,10,1,long,468,990,627
236,-0.04904870530285411,0.06407465791626131,-0.17463503481872628,0.07653762421301807,102,-0.15756300855678684,0.09732767752005611,-0.3483252564960968,0.033199239382523144,EUR_JPY,10,1,short,338,808,537
122,0.028654004548868062,0.08847011124988724,-0.14474741350091092,0.20205542259864706,53,-0.14131176477485397,0.13270483461955193,-0.40141324062917577,0.11878971107946784,EUR_JPY,10,2,long,175,377,247
79,-0.039056565896053184,0.11159696307833619,-0.2577866135295921,0.17967348173748574,34,-0.03868473674194156,0.17162461845642082,-0.37506898891652635,0.2976995154326432,EUR_JPY,10,2,short,113,260,186
39,0.06083467214373947,0.15442357769963197,-0.2418355401475392,0.36350488443501816,18,0.28502976644737377,0.2227040061650691,-0.15147008563616166,0.7215296185309092,EUR_JPY,10,3,long,57,116,87
21,-0.14285714285714285,0.22131333406899525,-0.5766312776323735,0.29091699191808784,10,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,EUR_JPY,10,3,short,31,74,61
235,-0.01792232289414488,0.06393954145445105,-0.14324382414486894,0.10739917835657917,102,0.08275571427194998,0.09682318750864574,-0.10701773324499565,0.27252916178889564,EUR_JPY,20,1,long,337,709,461
178,-0.11927824830636284,0.07333223147902299,-0.2630094220052479,0.02445292539252221,77,-0.11688311688311688,0.11392162223650035,-0.34016949646665756,0.10640326270042379,EUR_JPY,20,1,short,255,554,401
88,0.05445323940678925,0.10419747653534094,-0.14977381460247896,0.25868029341605747,38,-0.1465407536155044,0.15725877473487274,-0.45476795209585497,0.16168644486484618,EUR_JPY,20,2,long,126,259,176
57,-0.10814747587777462,0.13148995984770082,-0.3658677971792682,0.14957284542371896,25,-0.12,0.20264912204760885,-0.5171922792133133,0.27719227921331335,EUR_JPY,20,2,short,82,173,135
34,0.09919271216487763,0.16392719166376035,-0.22210458349609263,0.4204900078258479,15,0.14203571973684853,0.2520057443529384,-0.3518955391949107,0.6359669786686077,EUR_JPY,20,3,long,49,88,71
14,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,EUR_JPY,20,3,short,21,47,43
167,-0.051185623704437765,0.07558333536170998,-0.19932896101338934,0.0969577136045138,72,0.006126150774151357,0.11471737609529149,-0.21871990637261998,0.23097220792092268,EUR_JPY,55,1,long,239,449,325
114,-0.15796879747478765,0.09198219033604575,-0.33825389053343735,0.022316295583862028,49,-0.19817220084294673,0.14009154472607052,-0.47275162850604496,0.0764072268201515,EUR_JPY,55,1,short,163,288,246
65,0.08988710895062897,0.1219136777006301,-0.149063699342606,0.32883791724386396,29,-0.34496496802843474,0.1717277613632524,-0.6815513803004094,-0.008378555756460015,EUR_JPY,55,2,long,94,159,128
30,0.06666666666666667,0.18528222234124034,-0.2964864891221644,0.4298198224554977,13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,EUR_JPY,55,2,short,43,87,83
26,0.09236823590181904,0.18917791576337217,-0.27842047899439043,0.4631569507980285,12,-0.07245535032893935,0.2830577470926031,-0.6272485346304415,0.4823378339725628,EUR_JPY,55,3,long,38,62,55
